12-09-2023,1.573828592937128e-06
12-10-2023,1.531510307265003e-06
12-11-2023,1.604609700797178e-06
12-12-2023,1.416467538651883e-06
12-13-2023,1.3975798149266788e-06
12-14-2023,1.410006990059929e-06
12-15-2023,1.449554990895113e-06
12-16-2023,1.330570412934763e-06
12-17-2023,1.4201440398244148e-06
12-18-2023,1.336199155686349e-06
12-19-2023,1.307013813576738e-06
12-20-2023,1.2483626753210418e-06
12-21-2023,1.26920935704448e-06
12-22-2023,1.303889661002828e-06
12-23-2023,1.5807908100184072e-06
12-24-2023,1.473484688876632e-06
12-25-2023,1.3705353529749518e-06
12-26-2023,1.4130149075022088e-06
12-27-2023,1.336406957187475e-06
12-28-2023,1.441832232645608e-06
12-29-2023,1.3470550447068729e-06
12-30-2023,1.343933767451666e-06
12-31-2023,1.311867659753166e-06
01-01-2024,1.286294052615051e-06
01-02-2024,1.404337158702171e-06
01-03-2024,1.3414366765542529e-06
01-04-2024,1.190441341748672e-06
01-05-2024,1.258683365797289e-06
01-06-2024,1.198694573295538e-06
01-07-2024,1.1592910096913489e-06
01-08-2024,1.1082834860809421e-06
01-09-2024,1.19374546365743e-06
01-10-2024,1.1937372975097999e-06
01-11-2024,1.324765113880659e-06
01-12-2024,1.367463727593536e-06
01-13-2024,1.239029459925498e-06
01-14-2024,1.250747281588847e-06
01-15-2024,1.198547044614823e-06
01-16-2024,1.20598026026182e-06
01-17-2024,1.239878698074886e-06
01-18-2024,1.2077243778581908e-06
01-19-2024,1.141313369442696e-06
01-20-2024,1.138994659154663e-06
01-21-2024,1.1656516802973371e-06
01-22-2024,1.124710332796154e-06
01-23-2024,1.054278760085338e-06
01-24-2024,1.038254192353691e-06
01-25-2024,1.040871533322787e-06
01-26-2024,1.026306375185001e-06
01-27-2024,1.086097186808082e-06
01-28-2024,1.096477117917945e-06
01-29-2024,1.065496504053716e-06
01-30-2024,1.062800899064828e-06
01-31-2024,1.013424296053925e-06
02-01-2024,9.136003549801923e-07
02-02-2024,9.156450880262477e-07
02-03-2024,9.275375097189848e-07
02-04-2024,9.253063572448688e-07
02-05-2024,8.889190223216235e-07
02-06-2024,8.964825765483679e-07
02-07-2024,9.027758365263123e-07
02-08-2024,9.631562489827853e-07
02-09-2024,9.57551321960436e-07
02-10-2024,1.016149734791812e-06
02-11-2024,1.014575222444082e-06
02-12-2024,1.0031782675989588e-06
02-13-2024,1.0762454410941618e-06
02-14-2024,1.083985276268141e-06
02-15-2024,1.241212627498999e-06
02-16-2024,1.2429956958533761e-06
02-17-2024,1.166259065462252e-06
02-18-2024,1.1866875138042708e-06
02-19-2024,1.2234518593184128e-06
02-20-2024,1.23235056743884e-06
02-21-2024,1.193872028600119e-06
02-22-2024,1.15064113194594e-06
02-23-2024,1.220416617757429e-06
02-24-2024,1.200649895890344e-06
02-25-2024,1.309302598708309e-06
02-26-2024,1.378535732723763e-06
02-27-2024,1.801856491344939e-06
02-28-2024,2.641713953952363e-06
02-29-2024,3.1505618484672408e-06
03-01-2024,2.733008155611785e-06
03-02-2024,3.957843912408181e-06
03-03-2024,4.385320855202556e-06
03-04-2024,5.881668320469671e-06
03-05-2024,7.053389465111748e-06
03-06-2024,6.416190536909233e-06
03-07-2024,7.246180110277406e-06
03-08-2024,6.803571938237904e-06
03-09-2024,9.113822928518582e-06
03-10-2024,8.828815780846486e-06
03-11-2024,8.527002789905154e-06
03-12-2024,9.051470136066903e-06
03-13-2024,8.269092839377746e-06
03-14-2024,9.02487211896543e-06
03-15-2024,1.002523792500564e-05
03-16-2024,8.951167244608473e-06
03-17-2024,7.357086790948293e-06
03-18-2024,7.836189049269558e-06
03-19-2024,6.817143133005523e-06
03-20-2024,6.564410420555914e-06
03-21-2024,8.424168896842436e-06
03-22-2024,7.905086533466241e-06
03-23-2024,7.390506028111336e-06
03-24-2024,7.335173917373091e-06
03-25-2024,7.811000871034288e-06
03-26-2024,8.097949808898452e-06
03-27-2024,8.044892426334462e-06
03-28-2024,7.644190374870214e-06
03-29-2024,7.976569506993073e-06
03-30-2024,7.759496399200462e-06
03-31-2024,8.093037463499474e-06
04-01-2024,8.77804490375848e-06
04-02-2024,7.95144626174999e-06
04-03-2024,7.261433841160253e-06
04-04-2024,6.827666923764244e-06
04-05-2024,6.911565628311005e-06
04-06-2024,6.598783737891847e-06
04-07-2024,6.7833567073212465e-06
04-08-2024,7.459272050895068e-06
04-09-2024,7.767654313853496e-06
04-10-2024,7.035555165995208e-06
04-11-2024,7.119082518397878e-06
04-12-2024,7.330037021283302e-06
04-13-2024,5.959379319761598e-06
04-14-2024,5.097006882246503e-06
04-15-2024,5.466896958107631e-06
04-16-2024,5.102947253763295e-06
04-17-2024,5.408731445444496e-06
04-18-2024,4.9251985757438155e-06
04-19-2024,5.084679926402022e-06
04-20-2024,5.142944916795871e-06
04-21-2024,5.782061505265591e-06
04-22-2024,5.960588880097718e-06
04-23-2024,6.887436384577656e-06
04-24-2024,7.679754443160145e-06
04-25-2024,7.2684219138689625e-06
04-26-2024,7.818891457626246e-06
04-27-2024,7.351727214845928e-06
04-28-2024,7.220511415856981e-06
04-29-2024,7.212492593181717e-06
04-30-2024,7.349839513311941e-06
05-01-2024,6.6820163125146644e-06
05-02-2024,7.017736950923913e-06
05-03-2024,7.565442636427343e-06
05-04-2024,8.099960827396344e-06
05-05-2024,8.661903936228053e-06
05-06-2024,8.494309782020315e-06
05-07-2024,8.336514816788713e-06
05-08-2024,7.944666789437567e-06
05-09-2024,7.98742699566289e-06
05-10-2024,8.549701409515093e-06
05-11-2024,8.415972348662765e-06
05-12-2024,8.475291260185867e-06
05-13-2024,8.754519453115517e-06
05-14-2024,9.850499493587714e-06
05-15-2024,1.051129744555748e-05
05-16-2024,1.0557314187216241e-05
05-17-2024,1.0054611133570821e-05
05-18-2024,1.020258738937025e-05
05-19-2024,9.541558670675884e-06
05-20-2024,9.164679131388645e-06
05-21-2024,1.1238526594739371e-05
05-22-2024,1.3809358104853931e-05
05-23-2024,1.3344400116100931e-05
05-24-2024,1.4922802870779251e-05
05-25-2024,1.4163925713604252e-05
05-26-2024,1.493788456576086e-05
05-27-2024,1.6450781515105323e-05
