08-24-2023,2.563446596750997e-07
08-25-2023,2.547748160912374e-07
08-26-2023,2.489631067104363e-07
08-27-2023,2.556350892715934e-07
08-28-2023,2.521570587203959e-07
08-29-2023,2.561765110382381e-07
08-30-2023,2.670790912991741e-07
08-31-2023,2.585086022370053e-07
09-01-2023,2.424600492695346e-07
09-02-2023,2.363881281527878e-07
09-03-2023,2.400110304754663e-07
09-04-2023,2.4006930419089626e-07
09-05-2023,2.347113155781983e-07
09-06-2023,2.306559468158101e-07
09-07-2023,2.423288244284647e-07
09-08-2023,2.304059673908437e-07
09-09-2023,2.218304968487005e-07
09-10-2023,2.1789473121178607e-07
09-11-2023,2.1060164039099217e-07
09-12-2023,2.011757801657872e-07
09-13-2023,2.082308300496468e-07
09-14-2023,2.102346627891217e-07
09-15-2023,2.10972731710329e-07
09-16-2023,2.0600752882739026e-07
09-17-2023,2.0539978582232308e-07
09-18-2023,2.018169688542478e-07
09-19-2023,2.056434361419137e-07
09-20-2023,2.045344702744192e-07
09-21-2023,2.02450712486021e-07
09-22-2023,1.9512977158399678e-07
09-23-2023,1.943958121929315e-07
09-24-2023,1.920408981324068e-07
09-25-2023,1.9106589361087048e-07
09-26-2023,2.015296242874624e-07
09-27-2023,2.0447355638155778e-07
09-28-2023,1.950097496758917e-07
09-29-2023,1.983189204522797e-07
09-30-2023,1.963623638336536e-07
10-01-2023,2.0664564850928738e-07
10-02-2023,2.1477112177580187e-07
10-03-2023,2.030563861125838e-07
10-04-2023,2.087353702892528e-07
10-05-2023,2.1427663256162937e-07
10-06-2023,2.1013549700081818e-07
10-07-2023,2.1110841231280667e-07
10-08-2023,2.1489681532579578e-07
10-09-2023,2.066765815455556e-07
10-10-2023,1.957032727484501e-07
10-11-2023,1.9131393136766728e-07
10-12-2023,1.914058587760882e-07
10-13-2023,1.7796862941223648e-07
10-14-2023,1.771073411409062e-07
10-15-2023,1.871860719189608e-07
10-16-2023,1.981582868287997e-07
10-17-2023,1.963956075098583e-07
10-18-2023,1.851162939562798e-07
10-19-2023,1.825991073362527e-07
10-20-2023,1.8009632620531948e-07
10-21-2023,1.902689888303601e-07
10-22-2023,2.058660540293831e-07
10-23-2023,2.9132848736892686e-07
10-24-2023,3.1579012092154724e-07
10-25-2023,3.1529312659941067e-07
10-26-2023,4.175556665730807e-07
10-27-2023,5.428766021259137e-07
10-28-2023,5.457070610057533e-07
10-29-2023,5.258966663072215e-07
10-30-2023,5.625848275350798e-07
10-31-2023,7.012838748250337e-07
11-01-2023,7.689600739248895e-07
11-02-2023,8.617069192435499e-07
11-03-2023,6.615347811496878e-07
11-04-2023,6.358563434835429e-07
11-05-2023,7.543174599295468e-07
11-06-2023,7.882231504396028e-07
11-07-2023,7.862850746366198e-07
11-08-2023,9.445681910561846e-07
11-09-2023,1.091678963204884e-06
11-10-2023,1.656145612166511e-06
11-11-2023,2.77693539487364e-06
11-12-2023,2.169378089025234e-06
11-13-2023,2.273223840202759e-06
11-14-2023,1.815623986551525e-06
11-15-2023,2.170024917935609e-06
11-16-2023,3.2410261078000628e-06
11-17-2023,2.4928087924576928e-06
11-18-2023,2.924972080483119e-06
11-19-2023,2.859122569564481e-06
11-20-2023,4.440265173935353e-06
11-21-2023,3.905487200350109e-06
11-22-2023,3.56710355263972e-06
11-23-2023,4.516198854334361e-06
11-24-2023,4.2604153411032605e-06
11-25-2023,4.129123729230452e-06
11-26-2023,4.382244110512033e-06
11-27-2023,4.0275663118204756e-06
11-28-2023,3.802261802825585e-06
11-29-2023,4.13183512767717e-06
11-30-2023,4.068802335971055e-06
12-01-2023,3.8575834961624825e-06
12-02-2023,4.020227606143532e-06
12-03-2023,4.633350488922561e-06
12-04-2023,5.330093071465367e-06
12-05-2023,6.2820766970555484e-06
12-06-2023,7.605721764762881e-06
12-07-2023,7.525268357911239e-06
12-08-2023,1.0074879644212951e-05
12-09-2023,1.286745341051641e-05
12-10-2023,1.103698216042836e-05
12-11-2023,1.2433525131692551e-05
12-12-2023,1.1852797342662452e-05
12-13-2023,1.1503812954913111e-05
12-14-2023,1.3101482584873662e-05
12-15-2023,2.5489000294184263e-05
12-16-2023,2.363226074940133e-05
12-17-2023,2.185485621300379e-05
12-18-2023,2.2949914259022753e-05
12-19-2023,2.0879830668825264e-05
12-20-2023,1.8987604203111693e-05
12-21-2023,1.8812167087202813e-05
12-22-2023,2.0762131685876784e-05
12-23-2023,1.9408370384346102e-05
12-24-2023,1.996606955430435e-05
12-25-2023,1.8188287061042064e-05
12-26-2023,1.8803845637378453e-05
12-27-2023,1.606955855378058e-05
12-28-2023,1.4556729116284012e-05
12-29-2023,1.5072379837465101e-05
12-30-2023,1.4782793702145101e-05
12-31-2023,1.407786665326821e-05
01-01-2024,1.3338293873369871e-05
01-02-2024,1.4824392022237852e-05
01-03-2024,1.3506670086666092e-05
01-04-2024,1.1590322926036681e-05
01-05-2024,1.1957700874660012e-05
01-06-2024,1.108972075415659e-05
01-07-2024,1.076530244930573e-05
01-08-2024,1.0307605970092631e-05
01-09-2024,1.2151172470635671e-05
01-10-2024,1.401017002960439e-05
01-11-2024,1.613567933313683e-05
01-12-2024,1.609837293417465e-05
01-13-2024,1.3772786792554881e-05
01-14-2024,1.5392736285992903e-05
01-15-2024,1.432140564456911e-05
01-16-2024,1.3724999644327462e-05
01-17-2024,1.4073850876206521e-05
01-18-2024,1.337948100001996e-05
01-19-2024,1.2051664623913022e-05
01-20-2024,1.1952763698276881e-05
01-21-2024,1.1662943104853892e-05
01-22-2024,1.1393381778659851e-05
01-23-2024,1.0387071212216822e-05
01-24-2024,1.080515459842127e-05
01-25-2024,1.108065039597296e-05
01-26-2024,1.1265979556592881e-05
01-27-2024,1.1834557557249682e-05
01-28-2024,1.166362971563019e-05
01-29-2024,1.16084550173906e-05
01-30-2024,1.2006331989425081e-05
01-31-2024,1.127328920364965e-05
02-01-2024,1.0652315883383662e-05
02-02-2024,1.0722488566258612e-05
02-03-2024,1.053578746232089e-05
02-04-2024,1.03531714155658e-05
02-05-2024,1.0077763297876132e-05
02-06-2024,1.014587703249438e-05
02-07-2024,9.94662969983587e-06
02-08-2024,1.0390874585881381e-05
02-09-2024,1.038596807691087e-05
02-10-2024,1.2197134850646182e-05
02-11-2024,1.3321984408998392e-05
02-12-2024,1.231347263838611e-05
02-13-2024,1.3240672767748241e-05
02-14-2024,1.256085915925784e-05
02-15-2024,1.4203266939482811e-05
02-16-2024,1.3905814088124412e-05
02-17-2024,1.3298571357828551e-05
02-18-2024,1.2828210269406592e-05
02-19-2024,1.3051369149732842e-05
02-20-2024,1.298535939519556e-05
02-21-2024,1.237722418117254e-05
02-22-2024,1.178961568226095e-05
02-23-2024,1.1701195938388912e-05
02-24-2024,1.1334412557480491e-05
02-25-2024,1.170399053131954e-05
02-26-2024,1.1961153320984731e-05
02-27-2024,1.341800919660056e-05
02-28-2024,1.4875967170397863e-05
02-29-2024,1.8070874707698523e-05
03-01-2024,2.2310885014954552e-05
03-02-2024,2.5139334397148024e-05
03-03-2024,2.438154308939951e-05
03-04-2024,2.653448246341331e-05
03-05-2024,3.7844686882248425e-05
03-06-2024,3.125892721523873e-05
03-07-2024,3.0097636091060612e-05
03-08-2024,2.7104982263807923e-05
03-09-2024,3.205705373544353e-05
03-10-2024,3.414655165327407e-05
03-11-2024,3.09261797384898e-05
03-12-2024,3.1106733651819475e-05
03-13-2024,2.8804804599570303e-05
03-14-2024,3.1998577528670626e-05
03-15-2024,3.4268044255665374e-05
03-16-2024,2.9684031393843714e-05
03-17-2024,2.506181788126101e-05
03-18-2024,2.81509797041053e-05
03-19-2024,2.359353976129265e-05
03-20-2024,2.1703691025559445e-05
03-21-2024,2.456805409236977e-05
03-22-2024,2.283119774470131e-05
03-23-2024,2.163992202122064e-05
03-24-2024,2.215785336139854e-05
03-25-2024,2.409225669740884e-05
03-26-2024,2.5226279625751223e-05
03-27-2024,2.6984982436643063e-05
03-28-2024,2.5923592812964992e-05
03-29-2024,2.8282686842110813e-05
03-30-2024,2.641464775461957e-05
03-31-2024,2.703313684066178e-05
04-01-2024,2.8010865404449742e-05
04-02-2024,2.5876910230591e-05
04-03-2024,2.2688061295056603e-05
04-04-2024,2.248463765644091e-05
04-05-2024,2.310277525238735e-05
04-06-2024,2.1887486485216415e-05
04-07-2024,2.274833089794714e-05
04-08-2024,2.355843693788192e-05
04-09-2024,2.441257677509591e-05
04-10-2024,2.22922177090146e-05
04-11-2024,2.2649185351558113e-05
04-12-2024,2.173476268566197e-05
04-13-2024,1.7376382171148424e-05
04-14-2024,1.5529014559017213e-05
04-15-2024,1.6284389991234973e-05
04-16-2024,1.4687973409683731e-05
04-17-2024,1.468077476788195e-05
04-18-2024,1.394315749845734e-05
04-19-2024,1.4721238838877392e-05
04-20-2024,1.4916480900859071e-05
04-21-2024,1.9527974839635303e-05
04-22-2024,2.090762104819016e-05
04-23-2024,2.0252827077454672e-05
04-24-2024,2.4627385146721553e-05
04-25-2024,2.444609493406261e-05
04-26-2024,2.7161944526311662e-05
04-27-2024,2.550220966636485e-05
04-28-2024,2.464654054743054e-05
04-29-2024,2.502241214667695e-05
04-30-2024,2.5472205288681643e-05
05-01-2024,2.2671340716580682e-05
05-02-2024,2.2997957927810713e-05
05-03-2024,2.5364434497171244e-05
05-04-2024,2.7181280610577e-05
05-05-2024,2.7532071086071582e-05
05-06-2024,2.6387975241945692e-05
05-07-2024,2.4942593342437672e-05
05-08-2024,2.3802230688942592e-05
05-09-2024,2.349313625738029e-05
05-10-2024,2.4611628523839632e-05
05-11-2024,2.2906538634525993e-05
05-12-2024,2.2860076470147293e-05
05-13-2024,2.2806437509552382e-05
05-14-2024,2.3323903218929042e-05
05-15-2024,2.2898983909841652e-05
05-16-2024,2.4860582536228344e-05
05-17-2024,2.391884334400308e-05
05-18-2024,2.4467420743166993e-05
05-19-2024,2.6270867158998993e-05
05-20-2024,2.5194960454602412e-05
05-21-2024,3.039581326715999e-05
05-22-2024,3.287397660797751e-05
05-23-2024,3.2232836389412494e-05
05-24-2024,3.518543285110827e-05
05-25-2024,3.318095676003317e-05
05-26-2024,3.4959212199745794e-05
05-27-2024,3.4726363449511995e-05
