01-06-2024,3.168063277789381e-05
01-07-2024,3.113506383164153e-05
01-08-2024,2.9187473043996193e-05
01-09-2024,3.047801470743865e-05
01-10-2024,2.9044855723835933e-05
01-11-2024,3.168344150460614e-05
01-12-2024,3.2374265373007333e-05
01-13-2024,3.0379818110136116e-05
01-14-2024,3.0984504760762695e-05
01-15-2024,3.0057300298899273e-05
01-16-2024,3.07858185676856e-05
01-17-2024,3.1464490760334086e-05
01-18-2024,3.0650965048869254e-05
01-19-2024,2.9212167376977625e-05
01-20-2024,2.9156157533792343e-05
01-21-2024,3.374755651769047e-05
01-22-2024,3.119377054511087e-05
01-23-2024,2.881305699081811e-05
01-24-2024,2.8498941380000964e-05
01-25-2024,2.882772701038142e-05
01-26-2024,2.833786605888951e-05
01-27-2024,2.9100443879941185e-05
01-28-2024,2.9156326899078163e-05
01-29-2024,2.8519416965084902e-05
01-30-2024,2.921032266080113e-05
01-31-2024,2.8596704460176992e-05
02-01-2024,2.7584002124470832e-05
02-02-2024,2.8149526777408103e-05
02-03-2024,2.8024034378744742e-05
02-04-2024,2.8050698097943826e-05
02-05-2024,2.7284880953990104e-05
02-06-2024,2.7394080305003196e-05
02-07-2024,2.8020788033584624e-05
02-08-2024,2.8530733484641615e-05
02-09-2024,2.8748636493827794e-05
02-10-2024,3.11930039108243e-05
02-11-2024,3.086858279725827e-05
02-12-2024,3.080099703270598e-05
02-13-2024,3.203128008429454e-05
02-14-2024,3.2213675909393876e-05
02-15-2024,3.34851780918611e-05
02-16-2024,3.3868823153225786e-05
02-17-2024,3.3712836360039484e-05
02-18-2024,3.3343223548055266e-05
02-19-2024,3.3920594797432885e-05
02-20-2024,3.526774476623209e-05
02-21-2024,3.4506459008528375e-05
02-22-2024,3.3264225631340216e-05
02-23-2024,3.3687604488182936e-05
02-24-2024,3.4324839710514276e-05
02-25-2024,3.539859127440353e-05
02-26-2024,3.6746849523811605e-05
02-27-2024,4.319893517460331e-05
02-28-2024,5.1233573755173284e-05
02-29-2024,5.6552017261980755e-05
03-01-2024,5.3757416865670205e-05
03-02-2024,8.777868354622284e-05
03-03-2024,0.000135544883724
03-04-2024,0.000147180490942
03-05-2024,0.000144243454484
03-06-2024,0.000117499887398
03-07-2024,0.000132420395565
03-08-2024,0.00013934491466800002
03-09-2024,0.00023425573740300002
03-10-2024,0.000240862774071
03-11-2024,0.00027342689640100004
03-12-2024,0.000297331573016
03-13-2024,0.000269910623281
03-14-2024,0.00026913659694400004
03-15-2024,0.000278679762335
03-16-2024,0.00026796771221000005
03-17-2024,0.00021105841726400002
03-18-2024,0.00022248577243300002
03-19-2024,0.00019245195733100001
03-20-2024,0.00017639884392200002
03-21-2024,0.00023474857593000002
03-22-2024,0.00021482327645600002
03-23-2024,0.000226531885519
03-24-2024,0.00022992225924600002
03-25-2024,0.00024034043378500002
03-26-2024,0.00024120482773900003
03-27-2024,0.00024227326058100002
03-28-2024,0.00022547798963500003
03-29-2024,0.000251719825232
03-30-2024,0.00024068215250400003
03-31-2024,0.00024360906341700002
04-01-2024,0.00024840166004100003
04-02-2024,0.00023396528690000003
04-03-2024,0.00020946998370100002
04-04-2024,0.000199306580017
04-05-2024,0.00020074928237100002
04-06-2024,0.00018864958917400002
04-07-2024,0.000195946757749
04-08-2024,0.000205477060059
04-09-2024,0.000215496911427
04-10-2024,0.00019875565961900002
04-11-2024,0.000197586353282
04-12-2024,0.00019194752207700002
04-13-2024,0.00015909047938400002
04-14-2024,0.000134648897351
04-15-2024,0.00015130894550900001
04-16-2024,0.00014314047361900002
04-17-2024,0.00014196421373600002
04-18-2024,0.000133757285454
04-19-2024,0.000138418871674
04-20-2024,0.000139982365934
04-21-2024,0.000166492822886
04-22-2024,0.00017116957251900002
04-23-2024,0.000176440118882
04-24-2024,0.00019277385038500003
04-25-2024,0.000184206500346
04-26-2024,0.00018746074610700002
04-27-2024,0.00018248878510900002
04-28-2024,0.00017365491385000001
04-29-2024,0.000169754553198
04-30-2024,0.00017041982850600002
05-01-2024,0.00015670321326700001
05-02-2024,0.000158940885863
05-03-2024,0.000164248723269
05-04-2024,0.000174622871776
05-05-2024,0.000192258050824
05-06-2024,0.00018771894181600002
05-07-2024,0.000179157519848
05-08-2024,0.00017223656036
05-09-2024,0.00017035173393100002
05-10-2024,0.00017975651470100002
05-11-2024,0.000168833299918
05-12-2024,0.00016941481068800002
05-13-2024,0.000169597294776
05-14-2024,0.00018260407954600002
05-15-2024,0.00018857626529400002
05-16-2024,0.000211636218027
05-17-2024,0.000206502390339
05-18-2024,0.00021084359776200003
05-19-2024,0.000203840978548
05-20-2024,0.00019302422265700002
05-21-2024,0.00021468460522400002
05-22-2024,0.00023012086286400003
05-23-2024,0.000223056061099
05-24-2024,0.00022651249339400003
05-25-2024,0.000220477931104
05-26-2024,0.000224771290778
05-27-2024,0.00023054108492500002
